rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R12,-0.099999999999999867,-0.099999999999999867,2.9963016742589881,0.49019607843137253,0.51164649614037705,Float,0,0,0,8530,1200,201,0.00046893317702227433,0.023563892145369286,0.00044314678965814709,0.00049621931049210794,0.020552958223182968,0.027003755922380503,427.98026963657776,431.30000000000001,510.80000000000001,6089.8000000000002,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-8529,CC-B-R12-S-Float,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Float,0,0,0,10180,1145,200,0.00037491814014407334,0.019646365422396856,0.00035382548349199654,0.00039726769709974238,0.017126067203454876,0.022529053160865845,427.24693516699256,429.60000000000002,508.69999999999999,3183.1999999999998,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-10179,CC-B-R12-S-Float,STAGE11-1200,dense,TARGET_ERRORS_REACHED,5
R12,0.5,0.5,3.5963016742589877,0.49019607843137253,0.44562546906687278,Float,0,0,0,38219,889,200,7.7535606199359829e-05,0.0052329992935450957,7.2603737273004809e-05,8.2802462246795824e-05,0.0045577100655055163,0.0060077383262832533,400.99229964153943,394.60000000000002,519.10000000000002,40683.599999999999,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-38218,CC-B-R12-S-Float,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,1,1,4.0963016742589877,0.49019607843137253,0.39716411736214075,Float,0,0,0,50000,227,50,1.5133333333333333e-05,0.001,1.3288577776533677e-05,1.7234178328051884e-05,0.00075866356246956726,0.0013180060651271433,394.56875400000132,394.80000000000001,519.89999999999998,38933.699999999997,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,1.5,1.5,4.5963016742589877,0.49019607843137253,0.35397289219206896,Float,0,0,0,50000,25,7,1.6666666666666667e-06,0.00013999999999999999,1.1289639272114893e-06,2.4604657415917013e-06,6.781887437968768e-05,0.00028898288924855225,395.18965400000377,395.69999999999999,518.10000000000002,43873,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,Float,0,0,0,50000,3,2,1.9999999999999999e-07,4.0000000000000003e-05,6.8018050835858217e-08,5.8807903585242071e-07,1.0969511301390302e-05,0.00014584761698167861,396.75463199999899,395.10000000000002,515.70000000000005,27473.799999999999,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,2.5,2.5,5.5963016742589877,0.49019607843137253,0.28117066259517454,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,373.99792600000205,384.10000000000002,483.69999999999999,6803.3999999999996,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,3,3,6.0963016742589877,0.49019607843137253,0.25059361681363618,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,365.03250200000002,381.5,478.5,14910.9,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,3.5,3.5,6.5963016742589877,0.49019607843137253,0.22334179607548157,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,368.0264260000007,382,485.5,14701.299999999999,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,4,4,7.0963016742589877,0.49019607843137253,0.19905358527674863,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,391.81667000000084,391.39999999999998,527.29999999999995,9180,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,4.5,4.5,7.5963016742589877,0.49019607843137253,0.17740669461678774,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,422.46473599999905,413.39999999999998,612.29999999999995,14306.9,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,5,5,8.0963016742589886,0.49019607843137253,0.15811388300841897,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,421.00365600000498,414.30000000000001,623.5,27073.400000000001,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,416.98977199999536,414,610.39999999999998,14883,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,6,6,9.0963016742589886,0.49019607843137253,0.12559432157547901,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,407.10569399999713,411.10000000000002,602.10000000000002,20746.099999999999,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,6.5,6.5,9.5963016742589886,0.49019607843137253,0.11193605692841696,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,372.07260999999909,359.19999999999999,537.20000000000005,20741.200000000001,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,358.14200799999787,315.60000000000002,506.80000000000001,14587.5,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,354.90761799999672,305.60000000000002,505.89999999999998,7063.5,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,8,8,11.096301674258989,0.49019607843137253,0.079244659623055658,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,354.52100800000318,299.30000000000001,504.80000000000001,18354.5,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,8.5,8.5,11.596301674258989,0.49019607843137253,0.070626877231137725,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,416.30040400000212,402.60000000000002,642.5,38814.900000000001,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,455.35202199999975,419.69999999999999,708.29999999999995,65124.699999999997,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,458.1758719999965,421.10000000000002,726.79999999999995,49954.5,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
R12,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,483.95619599999429,431.5,766.20000000000005,34985.900000000001,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R12-S-Float,STAGE11-1200,coarse,MAX_FRAMES_REACHED,5
